* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:40:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: tegeler -18dbfs 九月 30
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
312.011693 -0.265 8.0468
312.377904 -0.264 8.0433
312.744115 -0.264 8.0399
313.110326 -0.264 8.0364
313.476537 -0.263 8.0330
313.842748 -0.263 8.0296
314.208959 -0.263 8.0262
314.575169 -0.262 8.0228
314.941380 -0.262 8.0194
315.307591 -0.262 8.0160
315.673802 -0.262 8.0126
316.040013 -0.261 8.0093
316.406224 -0.261 8.0059
316.772435 -0.261 8.0026
317.138646 -0.260 7.9992
317.504857 -0.260 7.9959
317.871068 -0.260 7.9926
318.237279 -0.259 7.9893
318.603489 -0.259 7.9860
318.969700 -0.259 7.9827
319.335911 -0.258 7.9794
319.702122 -0.258 7.9761
320.068333 -0.258 7.9729
320.434544 -0.257 7.9696
320.800755 -0.257 7.9664
321.166966 -0.257 7.9631
321.533177 -0.256 7.9599
321.899388 -0.256 7.9567
322.265599 -0.256 7.9535
322.631809 -0.255 7.9503
322.998020 -0.255 7.9471
323.364231 -0.255 7.9439
323.730442 -0.254 7.9407
324.096653 -0.254 7.9376
324.462864 -0.254 7.9344
324.829075 -0.254 7.9312
325.195286 -0.253 7.9281
325.561497 -0.253 7.9250
325.927708 -0.253 7.9218
326.293918 -0.252 7.9187
326.660129 -0.252 7.9156
327.026340 -0.252 7.9125
327.392551 -0.251 7.9094
327.758762 -0.251 7.9063
328.124973 -0.251 7.9033
328.491184 -0.250 7.9002
328.857395 -0.250 7.8971
329.223606 -0.250 7.8941
329.589817 -0.249 7.8910
329.956028 -0.249 7.8880
330.322238 -0.249 7.8850
