* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:38:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: tegeler 0dbfs 九月 30
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
213.867170 -0.236 5.9688
214.233381 -0.235 5.9641
214.599592 -0.235 5.9594
214.965803 -0.235 5.9547
215.332013 -0.234 5.9500
215.698224 -0.234 5.9454
216.064435 -0.233 5.9408
216.430646 -0.233 5.9362
216.796857 -0.233 5.9316
217.163068 -0.232 5.9271
217.529279 -0.232 5.9225
217.895490 -0.232 5.9180
218.261701 -0.231 5.9136
218.627912 -0.231 5.9091
218.994123 -0.230 5.9047
219.360333 -0.230 5.9003
219.726544 -0.230 5.8959
220.092755 -0.229 5.8915
220.458966 -0.229 5.8872
220.825177 -0.229 5.8829
221.191388 -0.228 5.8786
221.557599 -0.228 5.8743
221.923810 -0.227 5.8701
222.290021 -0.227 5.8658
222.656232 -0.227 5.8616
223.022443 -0.226 5.8574
223.388653 -0.226 5.8533
223.754864 -0.226 5.8491
224.121075 -0.225 5.8450
224.487286 -0.225 5.8409
224.853497 -0.225 5.8368
225.219708 -0.224 5.8328
225.585919 -0.224 5.8287
225.952130 -0.224 5.8247
226.318341 -0.223 5.8207
226.684552 -0.223 5.8167
227.050763 -0.222 5.8128
227.416973 -0.222 5.8089
227.783184 -0.222 5.8049
228.149395 -0.221 5.8010
228.515606 -0.221 5.7972
228.881817 -0.221 5.7933
229.248028 -0.220 5.7895
229.614239 -0.220 5.7856
229.980450 -0.220 5.7818
230.346661 -0.219 5.7781
230.712872 -0.219 5.7743
231.079082 -0.219 5.7706
231.445293 -0.218 5.7668
231.811504 -0.218 5.7631
232.177715 -0.218 5.7594
232.543926 -0.217 5.7558
232.910137 -0.217 5.7521
233.276348 -0.217 5.7485
233.642559 -0.216 5.7449
234.008770 -0.216 5.7413
234.374981 -0.216 5.7377
234.741192 -0.215 5.7342
235.107402 -0.215 5.7306
235.473613 -0.215 5.7271
235.839824 -0.214 5.7236
236.206035 -0.214 5.7201
236.572246 -0.214 5.7166
236.938457 -0.213 5.7132
237.304668 -0.213 5.7097
237.670879 -0.213 5.7063
238.037090 -0.212 5.7029
238.403301 -0.212 5.6995
238.769512 -0.212 5.6961
239.135722 -0.212 5.6928
239.501933 -0.211 5.6895
239.868144 -0.211 5.6861
240.234355 -0.211 5.6828
240.600566 -0.210 5.6796
240.966777 -0.210 5.6763
241.332988 -0.210 5.6730
241.699199 -0.209 5.6698
242.065410 -0.209 5.6666
242.431621 -0.209 5.6634
242.797832 -0.208 5.6602
243.164042 -0.208 5.6570
243.530253 -0.208 5.6538
243.896464 -0.207 5.6507
244.262675 -0.207 5.6476
244.628886 -0.207 5.6445
244.995097 -0.207 5.6414
245.361308 -0.206 5.6383
245.727519 -0.206 5.6352
246.093730 -0.206 5.6322
246.459941 -0.205 5.6291
246.826152 -0.205 5.6261
247.192362 -0.205 5.6231
247.558573 -0.204 5.6201
247.924784 -0.204 5.6171
248.290995 -0.204 5.6142
248.657206 -0.204 5.6112
249.023417 -0.203 5.6083
249.389628 -0.203 5.6054
249.755839 -0.203 5.6025
250.122050 -0.202 5.5996
250.488261 -0.202 5.5967
250.854472 -0.202 5.5938
251.220682 -0.202 5.5910
251.586893 -0.201 5.5881
