* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Oct 20, 2023 7:41:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of 312 （Pad -20）0, 312 （Pad -20）1格, 312 （Pad -20）2格, 312 （Pad -20）3格, 312 （Pad -20）4格, 312 （Pad -20）5格, 312 （Pad -20）6格, 312 （Pad -20）7格, 312 （Pad -20）8格, 312 （Pad -20）9格, 312 （Pad -20）10格
* Measurement: Vector average
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1432.630920 0.010 4.3000
1432.967377 0.010 4.3006
1433.303833 0.010 4.3012
1433.640289 0.010 4.3018
1433.976746 0.010 4.3025
1434.313202 0.010 4.3031
1434.649658 0.010 4.3037
1434.986115 0.010 4.3043
1435.322571 0.010 4.3049
1435.659027 0.010 4.3055
1435.995483 0.010 4.3061
1436.331940 0.010 4.3067
1436.668396 0.010 4.3074
1437.004852 0.010 4.3080
1437.341309 0.010 4.3086
1437.677765 0.010 4.3092
1438.014221 0.010 4.3098
1438.350677 0.010 4.3104
1438.687134 0.010 4.3110
1439.023590 0.010 4.3117
1439.360046 0.010 4.3123
1439.696503 0.010 4.3129
1440.032959 0.010 4.3135
1440.369415 0.010 4.3141
1440.705872 0.010 4.3147
1441.042328 0.010 4.3153
1441.378784 0.010 4.3160
1441.715240 0.010 4.3166
1442.051697 0.010 4.3172
1442.388153 0.010 4.3178
1442.724609 0.010 4.3184
1443.061066 0.010 4.3190
1443.397522 0.010 4.3196
1443.733978 0.010 4.3202
1444.070435 0.010 4.3209
1444.406891 0.010 4.3215
1444.743347 0.010 4.3221
1445.079803 0.010 4.3227
1445.416260 0.010 4.3233
1445.752716 0.010 4.3239
1446.089172 0.010 4.3245
1446.425629 0.010 4.3252
1446.762085 0.010 4.3258
1447.098541 0.010 4.3264
1447.434998 0.010 4.3270
1447.771454 0.010 4.3276
1448.107910 0.010 4.3282
1448.444366 0.010 4.3289
1448.780823 0.010 4.3295
1449.117279 0.010 4.3301
1449.453735 0.010 4.3307
1449.790192 0.010 4.3313
1450.126648 0.010 4.3319
1450.463104 0.010 4.3325
1450.799561 0.010 4.3332
1451.136017 0.010 4.3338
1451.472473 0.010 4.3344
1451.808929 0.010 4.3350
1452.145386 0.010 4.3356
1452.481842 0.010 4.3362
1452.818298 0.010 4.3369
1453.154755 0.010 4.3375
1453.491211 0.010 4.3381
1453.827667 0.010 4.3387
1454.164124 0.010 4.3393
1454.500580 0.010 4.3399
1454.837036 0.010 4.3406
1455.173492 0.010 4.3412
1455.509949 0.010 4.3418
1455.846405 0.010 4.3424
1456.182861 0.010 4.3430
1456.519318 0.010 4.3436
1456.855774 0.010 4.3443
1457.192230 0.010 4.3449
1457.528687 0.010 4.3455
1457.865143 0.010 4.3461
1458.201599 0.010 4.3467
1458.538055 0.010 4.3473
1458.874512 0.010 4.3480
1459.210968 0.010 4.3486
1459.547424 0.010 4.3492
1459.883881 0.010 4.3498
1460.220337 0.010 4.3504
1460.556793 0.010 4.3511
1460.893250 0.010 4.3517
1461.229706 0.010 4.3523
1461.566162 0.010 4.3529
1461.902618 0.010 4.3535
1462.239075 0.010 4.3542
1462.575531 0.010 4.3548
1462.911987 0.010 4.3554
1463.248444 0.010 4.3560
1463.584900 0.010 4.3566
1463.921356 0.010 4.3573
1464.257812 0.010 4.3579
1464.594269 0.010 4.3585
1464.930725 0.010 4.3591
1465.267181 0.010 4.3597
1465.603638 0.010 4.3604
1465.940094 0.010 4.3610
1466.276550 0.010 4.3616
1466.613007 0.010 4.3622
1466.949463 0.010 4.3629
1467.285919 0.010 4.3635
1467.622375 0.010 4.3641
1467.958832 0.010 4.3647
1468.295288 0.010 4.3654
1468.631744 0.010 4.3660
1468.968201 0.010 4.3666
1469.304657 0.010 4.3672
1469.641113 0.010 4.3679
1469.977570 0.010 4.3685
1470.314026 0.010 4.3691
1470.650482 0.010 4.3697
1470.986938 0.010 4.3704
1471.323395 0.010 4.3710
1471.659851 0.010 4.3716
1471.996307 0.010 4.3722
1472.332764 0.010 4.3729
1472.669220 0.010 4.3735
1473.005676 0.010 4.3741
1473.342133 0.010 4.3747
1473.678589 0.010 4.3754
1474.015045 0.010 4.3760
1474.351501 0.010 4.3766
1474.687958 0.010 4.3772
1475.024414 0.010 4.3779
1475.360870 0.010 4.3785
1475.697327 0.010 4.3791
1476.033783 0.010 4.3798
1476.370239 0.010 4.3804
1476.706696 0.010 4.3810
1477.043152 0.010 4.3816
1477.379608 0.010 4.3823
1477.716064 0.010 4.3829
1478.052521 0.010 4.3835
1478.388977 0.010 4.3842
1478.725433 0.010 4.3848
1479.061890 0.010 4.3854
1479.398346 0.010 4.3861
1479.734802 0.010 4.3867
1480.071259 0.010 4.3873
1480.407715 0.010 4.3880
1480.744171 0.010 4.3886
1481.080627 0.010 4.3892
1481.417084 0.010 4.3899
1481.753540 0.010 4.3905
1482.089996 0.010 4.3911
1482.426453 0.010 4.3918
1482.762909 0.010 4.3924
1483.099365 0.010 4.3930
1483.435822 0.010 4.3937
1483.772278 0.010 4.3943
1484.108734 0.010 4.3949
1484.445190 0.010 4.3956
1484.781647 0.010 4.3962
1485.118103 0.010 4.3968
1485.454559 0.010 4.3975
1485.791016 0.010 4.3981
1486.127472 0.010 4.3987
1486.463928 0.010 4.3994
1486.800385 0.010 4.4000
1487.136841 0.010 4.4007
1487.473297 0.010 4.4013
1487.809753 0.010 4.4019
1488.146210 0.010 4.4026
1488.482666 0.010 4.4032
1488.819122 0.010 4.4039
1489.155579 0.010 4.4045
1489.492035 0.010 4.4051
1489.828491 0.010 4.4058
1490.164948 0.010 4.4064
1490.501404 0.010 4.4071
1490.837860 0.010 4.4077
1491.174316 0.010 4.4083
1491.510773 0.010 4.4090
1491.847229 0.010 4.4096
1492.183685 0.010 4.4103
1492.520142 0.010 4.4109
1492.856598 0.010 4.4116
1493.193054 0.010 4.4122
1493.529510 0.010 4.4129
1493.865967 0.010 4.4135
1494.202423 0.010 4.4141
1494.538879 0.010 4.4148
1494.875336 0.010 4.4154
1495.211792 0.010 4.4161
1495.548248 0.010 4.4167
1495.884705 0.010 4.4174
1496.221161 0.010 4.4180
1496.557617 0.010 4.4187
1496.894073 0.010 4.4193
1497.230530 0.010 4.4200
1497.566986 0.010 4.4206
1497.903442 0.010 4.4213
1498.239899 0.010 4.4219
1498.576355 0.010 4.4226
1498.912811 0.010 4.4232
1499.249268 0.010 4.4239
1499.585724 0.010 4.4245
1499.922180 0.010 4.4252
1500.258636 0.010 4.4258
1500.595093 0.010 4.4265
1500.931549 0.010 4.4271
1501.268005 0.010 4.4278
1501.604462 0.010 4.4284
1501.940918 0.010 4.4291
1502.277374 0.010 4.4297
1502.613831 0.010 4.4304
1502.950287 0.010 4.4310
1503.286743 0.010 4.4317
1503.623199 0.010 4.4324
1503.959656 0.010 4.4330
1504.296112 0.010 4.4337
1504.632568 0.010 4.4343
1504.969025 0.010 4.4350
1505.305481 0.010 4.4356
1505.641937 0.010 4.4363
1505.978394 0.010 4.4370
1506.314850 0.010 4.4376
1506.651306 0.010 4.4383
1506.987762 0.010 4.4389
1507.324219 0.010 4.4396
1507.660675 0.010 4.4403
1507.997131 0.010 4.4409
1508.333588 0.010 4.4416
1508.670044 0.010 4.4422
1509.006500 0.010 4.4429
1509.342957 0.010 4.4436
1509.679413 0.010 4.4442
1510.015869 0.010 4.4449
1510.352325 0.010 4.4456
1510.688782 0.010 4.4462
1511.025238 0.010 4.4469
1511.361694 0.010 4.4475
1511.698151 0.010 4.4482
1512.034607 0.010 4.4489
1512.371063 0.010 4.4495
1512.707520 0.010 4.4502
1513.043976 0.010 4.4509
1513.380432 0.010 4.4515
1513.716888 0.010 4.4522
1514.053345 0.010 4.4529
1514.389801 0.010 4.4536
1514.726257 0.010 4.4542
1515.062714 0.010 4.4549
1515.399170 0.010 4.4556
1515.735626 0.010 4.4562
1516.072083 0.010 4.4569
1516.408539 0.010 4.4576
1516.744995 0.010 4.4582
1517.081451 0.010 4.4589
1517.417908 0.010 4.4596
1517.754364 0.010 4.4603
1518.090820 0.010 4.4609
1518.427277 0.010 4.4616
1518.763733 0.010 4.4623
1519.100189 0.010 4.4630
1519.436646 0.010 4.4636
1519.773102 0.010 4.4643
1520.109558 0.010 4.4650
1520.446014 0.010 4.4657
1520.782471 0.010 4.4664
1521.118927 0.010 4.4670
1521.455383 0.010 4.4677
1521.791840 0.010 4.4684
1522.128296 0.010 4.4691
1522.464752 0.010 4.4698
1522.801208 0.010 4.4704
1523.137665 0.010 4.4711
1523.474121 0.010 4.4718
1523.810577 0.010 4.4725
1524.147034 0.010 4.4732
1524.483490 0.010 4.4738
1524.819946 0.010 4.4745
1525.156403 0.010 4.4752
1525.492859 0.010 4.4759
1525.829315 0.010 4.4766
1526.165771 0.010 4.4773
1526.502228 0.010 4.4780
1526.838684 0.010 4.4786
1527.175140 0.010 4.4793
1527.511597 0.010 4.4800
1527.848053 0.010 4.4807
1528.184509 0.010 4.4814
1528.520966 0.010 4.4821
1528.857422 0.010 4.4828
1529.193878 0.010 4.4835
1529.530334 0.010 4.4842
1529.866791 0.010 4.4849
1530.203247 0.010 4.4855
1530.539703 0.010 4.4862
1530.876160 0.010 4.4869
1531.212616 0.010 4.4876
1531.549072 0.010 4.4883
1531.885529 0.010 4.4890
1532.221985 0.010 4.4897
1532.558441 0.010 4.4904
1532.894897 0.010 4.4911
1533.231354 0.010 4.4918
1533.567810 0.010 4.4925
1533.904266 0.010 4.4932
1534.240723 0.010 4.4939
1534.577179 0.010 4.4946
1534.913635 0.010 4.4953
1535.250092 0.010 4.4960
1535.586548 0.010 4.4967
1535.923004 0.010 4.4974
1536.259460 0.010 4.4981
1536.595917 0.010 4.4988
1536.932373 0.010 4.4995
1537.268829 0.009 4.5002
1537.605286 0.009 4.5009
1537.941742 0.009 4.5016
1538.278198 0.009 4.5023
1538.614655 0.009 4.5030
1538.951111 0.009 4.5037
1539.287567 0.009 4.5044
1539.624023 0.009 4.5051
1539.960480 0.009 4.5059
1540.296936 0.009 4.5066
1540.633392 0.009 4.5073
1540.969849 0.009 4.5080
1541.306305 0.009 4.5087
1541.642761 0.009 4.5094
1541.979218 0.009 4.5101
1542.315674 0.009 4.5108
1542.652130 0.009 4.5115
1542.988586 0.009 4.5123
1543.325043 0.009 4.5130
1543.661499 0.009 4.5137
1543.997955 0.009 4.5144
1544.334412 0.009 4.5151
1544.670868 0.009 4.5158
1545.007324 0.009 4.5166
1545.343781 0.009 4.5173
1545.680237 0.009 4.5180
1546.016693 0.009 4.5187
1546.353149 0.009 4.5194
1546.689606 0.009 4.5201
1547.026062 0.009 4.5209
1547.362518 0.009 4.5216
1547.698975 0.009 4.5223
1548.035431 0.009 4.5230
1548.371887 0.009 4.5238
1548.708344 0.009 4.5245
1549.044800 0.009 4.5252
1549.381256 0.009 4.5259
1549.717712 0.009 4.5267
1550.054169 0.009 4.5274
1550.390625 0.009 4.5281
1550.727081 0.009 4.5288
1551.063538 0.009 4.5296
1551.399994 0.009 4.5303
1551.736450 0.009 4.5310
1552.072906 0.009 4.5318
1552.409363 0.009 4.5325
1552.745819 0.009 4.5332
1553.082275 0.009 4.5339
1553.418732 0.009 4.5347
1553.755188 0.009 4.5354
1554.091644 0.009 4.5361
1554.428101 0.009 4.5369
1554.764557 0.009 4.5376
1555.101013 0.009 4.5384
1555.437469 0.009 4.5391
1555.773926 0.009 4.5398
1556.110382 0.009 4.5406
1556.446838 0.009 4.5413
1556.783295 0.009 4.5420
1557.119751 0.009 4.5428
1557.456207 0.009 4.5435
1557.792664 0.009 4.5443
1558.129120 0.009 4.5450
1558.465576 0.009 4.5457
1558.802032 0.009 4.5465
1559.138489 0.009 4.5472
1559.474945 0.009 4.5480
1559.811401 0.009 4.5487
1560.147858 0.009 4.5495
1560.484314 0.009 4.5502
1560.820770 0.009 4.5510
1561.157227 0.009 4.5517
1561.493683 0.009 4.5524
1561.830139 0.009 4.5532
1562.166595 0.009 4.5539
1562.503052 0.009 4.5547
1562.839508 0.009 4.5554
1563.175964 0.009 4.5562
1563.512421 0.009 4.5569
1563.848877 0.009 4.5577
1564.185333 0.009 4.5585
1564.521790 0.009 4.5592
1564.858246 0.009 4.5600
1565.194702 0.009 4.5607
1565.531158 0.009 4.5615
1565.867615 0.009 4.5622
1566.204071 0.009 4.5630
1566.540527 0.009 4.5637
1566.876984 0.009 4.5645
1567.213440 0.009 4.5653
1567.549896 0.009 4.5660
1567.886353 0.009 4.5668
1568.222809 0.009 4.5675
1568.559265 0.009 4.5683
1568.895721 0.009 4.5691
1569.232178 0.009 4.5698
1569.568634 0.009 4.5706
1569.905090 0.009 4.5714
1570.241547 0.009 4.5721
1570.578003 0.009 4.5729
1570.914459 0.009 4.5737
1571.250916 0.009 4.5744
1571.587372 0.009 4.5752
1571.923828 0.009 4.5760
1572.260284 0.009 4.5767
1572.596741 0.009 4.5775
1572.933197 0.009 4.5783
1573.269653 0.009 4.5790
1573.606110 0.009 4.5798
1573.942566 0.009 4.5806
1574.279022 0.009 4.5814
1574.615479 0.009 4.5821
1574.951935 0.009 4.5829
1575.288391 0.009 4.5837
1575.624847 0.009 4.5845
1575.961304 0.009 4.5852
1576.297760 0.009 4.5860
1576.634216 0.009 4.5868
1576.970673 0.009 4.5876
1577.307129 0.009 4.5883
1577.643585 0.008 4.5891
1577.980042 0.008 4.5899
1578.316498 0.008 4.5907
1578.652954 0.008 4.5915
1578.989410 0.008 4.5923
1579.325867 0.008 4.5930
1579.662323 0.008 4.5938
1579.998779 0.008 4.5946
1580.335236 0.008 4.5954
1580.671692 0.008 4.5962
1581.008148 0.008 4.5970
1581.344604 0.008 4.5977
1581.681061 0.008 4.5985
1582.017517 0.008 4.5993
1582.353973 0.008 4.6001
1582.690430 0.008 4.6009
1583.026886 0.008 4.6017
1583.363342 0.008 4.6025
1583.699799 0.008 4.6033
1584.036255 0.008 4.6041
1584.372711 0.008 4.6049
1584.709167 0.008 4.6057
1585.045624 0.008 4.6065
1585.382080 0.008 4.6073
1585.718536 0.008 4.6080
1586.054993 0.008 4.6088
1586.391449 0.008 4.6096
1586.727905 0.008 4.6104
1587.064362 0.008 4.6112
1587.400818 0.008 4.6120
1587.737274 0.008 4.6128
1588.073730 0.008 4.6136
1588.410187 0.008 4.6144
1588.746643 0.008 4.6152
1589.083099 0.008 4.6160
1589.419556 0.008 4.6169
1589.756012 0.008 4.6177
1590.092468 0.008 4.6185
1590.428925 0.008 4.6193
1590.765381 0.008 4.6201
1591.101837 0.008 4.6209
1591.438293 0.008 4.6217
1591.774750 0.008 4.6225
1592.111206 0.008 4.6233
1592.447662 0.008 4.6241
1592.784119 0.008 4.6249
1593.120575 0.008 4.6257
1593.457031 0.008 4.6265
1593.793488 0.008 4.6274
1594.129944 0.008 4.6282
1594.466400 0.008 4.6290
1594.802856 0.008 4.6298
1595.139313 0.008 4.6306
1595.475769 0.008 4.6314
1595.812225 0.008 4.6323
1596.148682 0.008 4.6331
1596.485138 0.008 4.6339
1596.821594 0.008 4.6347
1597.158051 0.008 4.6355
1597.494507 0.008 4.6363
1597.830963 0.008 4.6372
1598.167419 0.008 4.6380
1598.503876 0.008 4.6388
1598.840332 0.008 4.6396
1599.176788 0.008 4.6405
1599.513245 0.008 4.6413
1599.849701 0.008 4.6421
1600.186157 0.008 4.6429
1600.522614 0.008 4.6438
1600.859070 0.008 4.6446
1601.195526 0.008 4.6454
1601.531982 0.008 4.6462
1601.868439 0.008 4.6471
1602.204895 0.008 4.6479
1602.541351 0.008 4.6487
1602.877808 0.008 4.6496
1603.214264 0.008 4.6504
1603.550720 0.008 4.6512
1603.887177 0.008 4.6520
1604.223633 0.008 4.6529
1604.560089 0.008 4.6537
1604.896545 0.008 4.6545
1605.233002 0.008 4.6554
1605.569458 0.008 4.6562
1605.905914 0.008 4.6571
1606.242371 0.008 4.6579
1606.578827 0.008 4.6587
1606.915283 0.008 4.6596
1607.251740 0.008 4.6604
1607.588196 0.008 4.6612
1607.924652 0.008 4.6621
1608.261108 0.008 4.6629
1608.597565 0.008 4.6638
1608.934021 0.008 4.6646
1609.270477 0.008 4.6654
1609.606934 0.008 4.6663
1609.943390 0.008 4.6671
1610.279846 0.008 4.6680
1610.616302 0.008 4.6688
1610.952759 0.008 4.6697
1611.289215 0.008 4.6705
1611.625671 0.008 4.6714
1611.962128 0.008 4.6722
1612.298584 0.008 4.6731
1612.635040 0.008 4.6739
1612.971497 0.008 4.6748
1613.307953 0.008 4.6756
1613.644409 0.008 4.6765
1613.980865 0.008 4.6773
1614.317322 0.008 4.6782
1614.653778 0.008 4.6790
1614.990234 0.008 4.6799
1615.326691 0.008 4.6807
1615.663147 0.008 4.6816
1615.999603 0.008 4.6824
1616.336060 0.008 4.6833
1616.672516 0.008 4.6841
1617.008972 0.008 4.6850
1617.345428 0.007 4.6858
1617.681885 0.007 4.6867
1618.018341 0.007 4.6876
1618.354797 0.007 4.6884
1618.691254 0.007 4.6893
1619.027710 0.007 4.6901
1619.364166 0.007 4.6910
1619.700623 0.007 4.6919
1620.037079 0.007 4.6927
1620.373535 0.007 4.6936
1620.709991 0.007 4.6944
1621.046448 0.007 4.6953
1621.382904 0.007 4.6962
1621.719360 0.007 4.6970
1622.055817 0.007 4.6979
1622.392273 0.007 4.6988
1622.728729 0.007 4.6996
1623.065186 0.007 4.7005
1623.401642 0.007 4.7014
1623.738098 0.007 4.7022
1624.074554 0.007 4.7031
1624.411011 0.007 4.7040
1624.747467 0.007 4.7048
1625.083923 0.007 4.7057
1625.420380 0.007 4.7066
1625.756836 0.007 4.7075
1626.093292 0.007 4.7083
1626.429749 0.007 4.7092
1626.766205 0.007 4.7101
1627.102661 0.007 4.7109
1627.439117 0.007 4.7118
1627.775574 0.007 4.7127
1628.112030 0.007 4.7136
1628.448486 0.007 4.7144
1628.784943 0.007 4.7153
1629.121399 0.007 4.7162
1629.457855 0.007 4.7171
1629.794312 0.007 4.7179
1630.130768 0.007 4.7188
1630.467224 0.007 4.7197
1630.803680 0.007 4.7206
1631.140137 0.007 4.7215
1631.476593 0.007 4.7223
1631.813049 0.007 4.7232
1632.149506 0.007 4.7241
1632.485962 0.007 4.7250
1632.822418 0.007 4.7259
1633.158875 0.007 4.7267
1633.495331 0.007 4.7276
1633.831787 0.007 4.7285
1634.168243 0.007 4.7294
1634.504700 0.007 4.7303
1634.841156 0.007 4.7312
1635.177612 0.007 4.7320
1635.514069 0.007 4.7329
1635.850525 0.007 4.7338
1636.186981 0.007 4.7347
1636.523438 0.007 4.7356
1636.859894 0.007 4.7365
1637.196350 0.007 4.7374
1637.532806 0.007 4.7382
1637.869263 0.007 4.7391
1638.205719 0.007 4.7400
1638.542175 0.007 4.7409
1638.878632 0.007 4.7418
1639.215088 0.007 4.7427
1639.551544 0.007 4.7436
1639.888000 0.007 4.7445
1640.224457 0.007 4.7454
1640.560913 0.007 4.7463
1640.897369 0.007 4.7471
1641.233826 0.007 4.7480
1641.570282 0.007 4.7489
1641.906738 0.007 4.7498
1642.243195 0.007 4.7507
1642.579651 0.007 4.7516
1642.916107 0.007 4.7525
1643.252563 0.007 4.7534
1643.589020 0.007 4.7543
1643.925476 0.007 4.7552
1644.261932 0.007 4.7561
1644.598389 0.007 4.7570
1644.934845 0.007 4.7579
1645.271301 0.007 4.7588
1645.607758 0.007 4.7597
1645.944214 0.007 4.7606
1646.280670 0.007 4.7615
1646.617126 0.007 4.7624
1646.953583 0.007 4.7633
1647.290039 0.007 4.7642
1647.626495 0.007 4.7651
1647.962952 0.007 4.7660
1648.299408 0.007 4.7669
1648.635864 0.007 4.7678
1648.972321 0.007 4.7687
1649.308777 0.007 4.7696
1649.645233 0.007 4.7705
1649.981689 0.007 4.7714
1650.318146 0.007 4.7723
1650.654602 0.007 4.7732
1650.991058 0.007 4.7741
1651.327515 0.007 4.7750
1651.663971 0.007 4.7759
1652.000427 0.007 4.7768
1652.336884 0.007 4.7777
1652.673340 0.007 4.7786
1653.009796 0.007 4.7795
1653.346252 0.007 4.7804
1653.682709 0.007 4.7813
1654.019165 0.007 4.7822
1654.355621 0.007 4.7831
1654.692078 0.007 4.7840
1655.028534 0.007 4.7849
1655.364990 0.007 4.7859
1655.701447 0.007 4.7868
1656.037903 0.007 4.7877
1656.374359 0.007 4.7886
1656.710815 0.007 4.7895
1657.047272 0.007 4.7904
1657.383728 0.007 4.7913
1657.720184 0.007 4.7922
1658.056641 0.007 4.7931
1658.393097 0.007 4.7940
1658.729553 0.007 4.7949
1659.066010 0.007 4.7958
1659.402466 0.007 4.7968
1659.738922 0.007 4.7977
1660.075378 0.007 4.7986
1660.411835 0.007 4.7995
1660.748291 0.007 4.8004
1661.084747 0.007 4.8013
1661.421204 0.007 4.8022
1661.757660 0.007 4.8031
1662.094116 0.007 4.8040
1662.430573 0.007 4.8050
1662.767029 0.007 4.8059
1663.103485 0.007 4.8068
1663.439941 0.007 4.8077
1663.776398 0.007 4.8086
1664.112854 0.007 4.8095
1664.449310 0.007 4.8104
1664.785767 0.007 4.8113
1665.122223 0.007 4.8123
1665.458679 0.007 4.8132
1665.795135 0.007 4.8141
1666.131592 0.007 4.8150
1666.468048 0.007 4.8159
1666.804504 0.007 4.8168
1667.140961 0.007 4.8177
1667.477417 0.007 4.8187
1667.813873 0.007 4.8196
1668.150330 0.007 4.8205
1668.486786 0.007 4.8214
1668.823242 0.007 4.8223
1669.159698 0.007 4.8232
1669.496155 0.007 4.8241
1669.832611 0.007 4.8251
1670.169067 0.007 4.8260
1670.505524 0.007 4.8269
1670.841980 0.007 4.8278
1671.178436 0.007 4.8287
1671.514893 0.007 4.8296
1671.851349 0.007 4.8306
1672.187805 0.007 4.8315
1672.524261 0.007 4.8324
1672.860718 0.007 4.8333
1673.197174 0.007 4.8342
1673.533630 0.007 4.8351
1673.870087 0.007 4.8360
1674.206543 0.007 4.8370
1674.542999 0.007 4.8379
1674.879456 0.007 4.8388
1675.215912 0.007 4.8397
1675.552368 0.007 4.8406
1675.888824 0.007 4.8415
1676.225281 0.007 4.8425
1676.561737 0.007 4.8434
1676.898193 0.007 4.8443
1677.234650 0.007 4.8452
1677.571106 0.007 4.8461
1677.907562 0.007 4.8471
1678.244019 0.007 4.8480
1678.580475 0.007 4.8489
1678.916931 0.007 4.8498
1679.253387 0.007 4.8507
1679.589844 0.007 4.8516
1679.926300 0.007 4.8526
1680.262756 0.007 4.8535
1680.599213 0.007 4.8544
1680.935669 0.007 4.8553
1681.272125 0.007 4.8562
1681.608582 0.007 4.8571
1681.945038 0.007 4.8581
1682.281494 0.007 4.8590
1682.617950 0.007 4.8599
1682.954407 0.007 4.8608
1683.290863 0.007 4.8617
1683.627319 0.007 4.8626
1683.963776 0.007 4.8636
1684.300232 0.007 4.8645
1684.636688 0.007 4.8654
1684.973145 0.007 4.8663
1685.309601 0.007 4.8672
1685.646057 0.007 4.8681
1685.982513 0.007 4.8691
1686.318970 0.007 4.8700
1686.655426 0.007 4.8709
1686.991882 0.007 4.8718
1687.328339 0.007 4.8727
1687.664795 0.007 4.8736
1688.001251 0.007 4.8746
1688.337708 0.007 4.8755
1688.674164 0.007 4.8764
1689.010620 0.007 4.8773
1689.347076 0.007 4.8782
1689.683533 0.007 4.8791
1690.019989 0.007 4.8800
1690.356445 0.007 4.8810
1690.692902 0.007 4.8819
1691.029358 0.007 4.8828
1691.365814 0.007 4.8837
1691.702271 0.007 4.8846
1692.038727 0.007 4.8855
1692.375183 0.007 4.8865
1692.711639 0.007 4.8874
1693.048096 0.007 4.8883
1693.384552 0.007 4.8892
1693.721008 0.007 4.8901
1694.057465 0.007 4.8910
1694.393921 0.007 4.8919
1694.730377 0.007 4.8929
1695.066833 0.007 4.8938
1695.403290 0.007 4.8947
1695.739746 0.007 4.8956
1696.076202 0.007 4.8965
1696.412659 0.007 4.8974
1696.749115 0.007 4.8983
1697.085571 0.007 4.8992
1697.422028 0.007 4.9002
1697.758484 0.007 4.9011
1698.094940 0.007 4.9020
1698.431396 0.007 4.9029
1698.767853 0.007 4.9038
1699.104309 0.007 4.9047
1699.440765 0.007 4.9056
1699.777222 0.007 4.9065
1700.113678 0.007 4.9075
1700.450134 0.007 4.9084
1700.786591 0.007 4.9093
1701.123047 0.007 4.9102
1701.459503 0.007 4.9111
1701.795959 0.007 4.9120
1702.132416 0.007 4.9129
1702.468872 0.007 4.9138
1702.805328 0.007 4.9147
1703.141785 0.007 4.9156
1703.478241 0.007 4.9165
1703.814697 0.007 4.9175
1704.151154 0.007 4.9184
1704.487610 0.007 4.9193
1704.824066 0.007 4.9202
1705.160522 0.007 4.9211
1705.496979 0.007 4.9220
1705.833435 0.007 4.9229
1706.169891 0.007 4.9238
1706.506348 0.007 4.9247
1706.842804 0.007 4.9256
1707.179260 0.007 4.9265
1707.515717 0.007 4.9274
1707.852173 0.007 4.9283
1708.188629 0.007 4.9292
1708.525085 0.007 4.9301
1708.861542 0.007 4.9310
1709.197998 0.007 4.9319
1709.534454 0.007 4.9329
1709.870911 0.007 4.9338
1710.207367 0.007 4.9347
1710.543823 0.007 4.9356
1710.880280 0.007 4.9365
1711.216736 0.007 4.9374
1711.553192 0.007 4.9383
1711.889648 0.007 4.9392
1712.226105 0.007 4.9401
1712.562561 0.007 4.9410
1712.899017 0.007 4.9419
1713.235474 0.007 4.9428
1713.571930 0.007 4.9437
1713.908386 0.007 4.9446
1714.244843 0.007 4.9455
1714.581299 0.007 4.9464
1714.917755 0.007 4.9473
1715.254211 0.007 4.9482
1715.590668 0.007 4.9491
1715.927124 0.007 4.9500
1716.263580 0.008 4.9508
1716.600037 0.008 4.9517
1716.936493 0.008 4.9526
1717.272949 0.008 4.9535
1717.609406 0.008 4.9544
1717.945862 0.008 4.9553
1718.282318 0.008 4.9562
1718.618774 0.008 4.9571
1718.955231 0.008 4.9580
1719.291687 0.008 4.9589
1719.628143 0.008 4.9598
1719.964600 0.008 4.9607
1720.301056 0.008 4.9616
1720.637512 0.008 4.9625
1720.973969 0.008 4.9634
1721.310425 0.008 4.9642
1721.646881 0.008 4.9651
1721.983337 0.008 4.9660
1722.319794 0.008 4.9669
1722.656250 0.008 4.9678
1722.992706 0.008 4.9687
1723.329163 0.008 4.9696
1723.665619 0.008 4.9705
1724.002075 0.008 4.9714
1724.338531 0.008 4.9722
1724.674988 0.008 4.9731
1725.011444 0.008 4.9740
1725.347900 0.008 4.9749
1725.684357 0.008 4.9758
1726.020813 0.008 4.9767
1726.357269 0.008 4.9775
1726.693726 0.008 4.9784
1727.030182 0.008 4.9793
1727.366638 0.008 4.9802
1727.703094 0.008 4.9811
1728.039551 0.008 4.9820
1728.376007 0.008 4.9828
1728.712463 0.008 4.9837
1729.048920 0.008 4.9846
1729.385376 0.008 4.9855
1729.721832 0.008 4.9864
1730.058289 0.008 4.9872
1730.394745 0.008 4.9881
1730.731201 0.008 4.9890
1731.067657 0.008 4.9899
1731.404114 0.008 4.9907
1731.740570 0.008 4.9916
1732.077026 0.008 4.9925
1732.413483 0.008 4.9934
1732.749939 0.008 4.9942
1733.086395 0.008 4.9951
1733.422852 0.008 4.9960
1733.759308 0.008 4.9969
1734.095764 0.008 4.9977
1734.432220 0.008 4.9986
1734.768677 0.008 4.9995
1735.105133 0.008 5.0003
1735.441589 0.008 5.0012
1735.778046 0.008 5.0021
1736.114502 0.008 5.0030
1736.450958 0.008 5.0038
1736.787415 0.008 5.0047
1737.123871 0.008 5.0056
1737.460327 0.008 5.0064
1737.796783 0.008 5.0073
1738.133240 0.008 5.0082
1738.469696 0.008 5.0090
